variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[46],0.4038598086625,0.40403024,0.02406501996489221,0.02445461226599998,0.36414197200000004,0.443038208,1.0029563236039496,488.1731024787665,1286.762178388736
lambda_a_free[47],-0.190520066255,-0.19057496499999999,0.019956993893214522,0.020073254984999962,-0.223037172,-0.15747980600000003,1.0022927026054465,1926.3333038866913,2348.3983046983303
lambda_a_free[48],-0.025914361277490198,-0.026273839,0.01839096316022807,0.019030832253299997,-0.0553152165,0.003820940999999952,1.0057605430917673,302.93765589541425,891.9573759997878
lambda_a_free[49],0.6557656526125,0.65549219,0.016446430937906042,0.016330927955999948,0.6296076445,0.683286125,1.0062739234255302,494.39848129367135,1214.3449578284324
lambda_a_free[50],0.24625899793,0.24568930500000002,0.018908788875395342,0.019039319397000005,0.21607739199999998,0.278073907,1.0047909878273122,386.57324416676136,982.3247025873806
lambda_a_free[51],-0.5195546374775,-0.51918116,0.020774144456768208,0.020927677365000025,-0.554858048,-0.4859378485,1.0021487301286762,598.782313451187,1654.410897298249
lambda_a_free[52],0.3658158551425,0.36612989500000004,0.029736036549371056,0.029682044888999972,0.3145107625,0.413808462,1.0358947107523413,128.37830362190542,312.43887748314944
lambda_a_free[53],0.3079931780375,0.309095905,0.02959424081540307,0.029324345399999986,0.256523522,0.35538227199999994,1.0315995396423658,131.06412865647735,306.3861191585387
lambda_a_free[54],0.08128306936232,0.08184238099999999,0.025263472336482216,0.025018144078200005,0.03845267205,0.1214413385,1.0239016559036123,151.0747710878451,362.723184150925
lambda_a_free[55],0.679367232775,0.67891393,0.02091994930301113,0.020950865229000002,0.6457423699999999,0.7140047070000001,1.0133900731985872,361.5998439720089,1418.4520054985771
lambda_a_free[56],0.094945323884675,0.095843969,0.03068509830206037,0.0304652001696,0.0423516211,0.14402886449999996,1.0344910954794735,127.01163376486697,264.16300936058917
lambda_a_free[57],-0.0106473110838229,-0.010482680500000001,0.022285609453901532,0.02215906747425,-0.04779340955,0.026028489949999994,1.0094757548347852,228.18678715501704,800.0393183024196
lambda_a_free[58],0.4812709170125,0.48079579,0.01522507388255638,0.015445326497999979,0.45664665050000003,0.5066096435,1.0095302670627173,553.8064143068351,1468.227149575645
lambda_a_free[59],0.2699771872975,0.27032628000000003,0.021888673961555073,0.02136836538899995,0.232918017,0.3064054255,1.016545509767534,186.08928941725085,500.0146517032312
lambda_a_free[60],0.19039994898,0.19050213,0.025723772622378863,0.025468903403999987,0.147249224,0.2318792005,1.0200314737471812,180.78389974850325,491.35239241675316
lambda_a_free[61],0.68653654397,0.686259695,0.017231615266052474,0.016797902477999904,0.657792172,0.715179429,1.0069709842413939,446.6334388705705,1135.9909856658567
lambda_a_free[62],0.45804096693,0.45818558,0.02086048647614336,0.020856223458000023,0.42301934350000003,0.49201211500000003,1.0122874973040685,411.84308854945164,1511.2217460128459
lambda_a_free[63],0.7616298597,0.76159329,0.023589751325073897,0.023133348797999952,0.722931585,0.8010249469999999,1.023172519778136,194.25752255920008,570.0987115285516
lambda_a_free[64],0.7577848957875,0.75745693,0.01715570598817619,0.017518431251999974,0.7303746215,0.7867457884999999,1.008791912998007,434.05898649314685,995.5655547189725
lambda_a_free[65],-0.16238482509899999,-0.161809445,0.030863146460132173,0.030925894398000007,-0.214920839,-0.11176836450000001,1.0376084200637339,133.01811345914763,328.7571055275722
lambda_a_free[66],0.352889415665,0.35345977500000003,0.020125324688914405,0.020386654386000035,0.3194711595,0.384617305,1.0162225659415252,264.18832309191254,887.2938291784052
lambda_a_free[67],0.68142927043,0.681671065,0.02152497842006658,0.021400797264000078,0.6464294905,0.717795503,1.0121168813489771,257.3548899047347,632.0838501523177
lambda_a_free[68],0.594901104925,0.594566205,0.019520300276280822,0.02004011146200002,0.5633054145,0.6271464945,1.0033822506333403,590.7892810274085,1669.7023333230045
lambda_a_free[69],0.5337587054575,0.533700525,0.018709196501809727,0.018813319265999936,0.5035252295,0.564469574,1.0033656508801614,532.6067940989543,1128.9843041191007
lambda_a_free[70],-0.0722305514069,-0.072298478,0.019377416985849966,0.019677732887399997,-0.10394611100000001,-0.0403202447,1.0085312442667256,426.5910352491519,1865.4856644170306
