variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[37],-0.01058597803891335,-0.0106012255,0.006730667466120042,0.0067093454378999995,-0.0215743314,3.378916234999965e-4,1.0007455339747462,5538.485526295527,3639.9093247046662
mu[38],0.0067339244095795505,0.006908733,0.010374240385686259,0.0103550027222313,-0.01055555305,0.0235795092,1.0002539019183334,5670.184325759739,2717.1372873549453
mu[39],-0.01447871758606875,-0.014473157,0.0071485002060209255,0.007002865396799998,-0.0261401302,-0.0026581268800000037,1.001106492469169,5758.155264082049,3150.285241974952
mu[40],0.021423939787825,0.0213425915,0.005134864499621437,0.005086381765499999,0.0130820021,0.02992111835,1.0015180992468462,4785.692153036374,3331.171479232277
mu[41],0.03188196831,0.0319536795,0.006931457593943514,0.007013279920500004,0.0202717986,0.043203751299999996,1.0006085538733793,4916.793882989227,3371.829789025125
mu[42],-0.0221922978584925,-0.022324153,0.00833168167657699,0.0081729763122,-0.0359336755,-0.008374763480000024,0.9999857963835609,5471.879518382339,3267.6578882568574
mu[43],-0.012231188115329125,-0.012201504,0.007493075450695545,0.00756982564737,-0.0245857479,3.001931934999883e-4,1.0000750370867082,5068.4289457674095,3128.174089392046
mu[44],-0.015710582320118623,-0.015562409,0.00993620256933725,0.0101775730854,-0.03231767895,2.8525305149998577e-4,0.9998813137284529,5432.87265532285,3001.819351577923
mu[45],-0.03107243030525,-0.031010357500000002,0.00781719494963907,0.008028646684799998,-0.043820493550000006,-0.018333785300000006,1.0006932032416143,5594.406149785619,3355.266818555573
mu[46],-0.0103448520170593,-0.0107293335,0.013446160110897743,0.013535074679279998,-0.0323541682,0.01192966184999999,0.999446358350651,5720.076820763692,3233.0809308113394
mu[47],-0.0207392924781095,-0.020979462,0.012916586674153548,0.012828732459899999,-0.04222603130000001,3.6224667349998705e-4,1.00271960943733,5445.750385075737,3286.5950166887997
mu[48],-0.036637821073775,-0.036677510999999996,0.008833658525951782,0.008686436274599996,-0.051136099500000004,-0.02215271635,1.0006606461382244,4851.117231613362,2888.9807290728054
mu[49],-0.011847391218701726,-0.0118325395,0.014222691372995857,0.014185366464359998,-0.035342551849999994,0.011171439449999999,1.0004561254297704,7300.114445329854,3416.795246082816
mu[50],0.0015813703977277504,0.0015472357500000001,0.014027822623321954,0.014178296093220001,-0.02155171615,0.025075347599999995,1.0028271643725295,6953.157027042551,3162.402877027781
mu[51],0.0296523458890625,0.029600211,0.009321058246439331,0.009537729627300002,0.014269594049999999,0.04504753214999999,1.0006870758686035,5207.443059879308,2854.639600256129
mu[52],-0.010988319691448,-0.010960451999999999,0.008262573840632968,0.00827716246896,-0.024691826249999996,0.002184897554999992,0.9995758739248846,5729.8119650325,3183.328679616548
mu[53],0.0160312859809462,0.015935897499999997,0.012769825392054835,0.012500208315000002,-0.0045979237549999994,0.03702421164999998,1.0018626430763287,5877.30175168064,3183.3639574146496
sigma_a[1],0.7790865213,0.7784394699999999,0.017243988957770677,0.017025889293000102,0.751361904,0.808611981,1.0050332836527605,812.100786693291,1425.0516571309267
sigma_a[2],0.61995548733,0.619545945,0.017725499443736123,0.017420942889000056,0.5912833970000001,0.6490774340000001,1.0006887871488297,1679.7311399549806,2714.8124039282393
sigma_a[3],0.87656824041,0.87633384,0.01740094158495299,0.017808279551999914,0.8487335285000001,0.9060168209999999,1.0032304760880417,709.4870650025541,1552.6088576567408
sigma_a[4],0.795268864655,0.795610165,0.01717179594106676,0.017261822844000067,0.7662971985,0.823056667,1.0014418980479523,1206.6194302626477,1717.7611083694276
sigma_a[5],0.9148469369475,0.914281645,0.016838327884022657,0.01723689292499998,0.887932584,0.9432596275,1.0074427570104536,798.3385271360985,1185.7965389680435
sigma_a[6],0.8760501878275,0.875883265,0.017910973626519385,0.017528809452000024,0.8473214615,0.9054462355,1.00492552976794,1205.5510243135527,2109.88531159537
sigma_a[7],0.409412797385,0.40984307499999995,0.022553989278337423,0.02211523255199994,0.37267585000000003,0.447076241,1.0021837423343871,1203.709875680198,2238.121084615294
sigma_a[8],0.4244512527025,0.424245335,0.021765025921100252,0.021512815107000004,0.388802004,0.46065423149999996,1.0017783101371482,1409.0390305062826,2729.5760132701703
sigma_a[9],0.8483571708675,0.84803637,0.016636635594349698,0.017038387611000023,0.8217181650000001,0.8763795745,1.0022046611460156,700.7014331398034,1568.189265379717
sigma_a[10],0.881836364975,0.88149017,0.016508845291726342,0.01627353650999995,0.8543708795,0.909499765,1.0053258935994822,620.2064503823615,1064.2403960564652
sigma_a[11],0.9092560616425001,0.90911736,0.01774700920743286,0.017698203915000037,0.881003636,0.9393942695,1.0345610445473334,159.49655147027286,289.89841736074914
sigma_a[12],0.8980162803975,0.8979353649999999,0.01733702496798842,0.01763285831999999,0.8698113574999999,0.9270088025,1.0072049852686369,678.3892847781005,1395.0305820372225
sigma_a[13],0.856025606545,0.85559357,0.016635752031310177,0.017026697309999964,0.8290463225000001,0.8835795335,1.0061678720746319,831.2492311560233,1626.1625258586616
sigma_a[14],0.92860176697,0.9287365350000001,0.017992578177700874,0.017896079124000118,0.899104856,0.958209764,1.0038354078805165,522.7907421582987,1057.230250381263
sigma_a[15],0.7012275023025,0.701109845,0.014679884156536658,0.01476037271100003,0.6774678605000001,0.7257078774999999,1.0019084703963093,1045.0986099136455,2061.221433811414
sigma_a[16],0.8669553644625,0.86701417,0.016990451035143312,0.017114333796000008,0.8390278874999999,0.8946534335,1.0152815200475587,509.1669432617245,1745.572485122425
sigma_a[17],0.8482940601925,0.84844321,0.016945290612824494,0.016678649547,0.8203055905,0.876567412,1.0031581479554537,796.2612407886862,1308.754689997015
sigma_a[18],0.7851417590875,0.784865965,0.016787977373328388,0.016944116489999977,0.7579058025000001,0.8135067375,1.005329487231209,1097.4826856293762,1742.9588219969387
sigma_a[19],0.7443714626675,0.7442983599999999,0.01618044068883367,0.016346317344000078,0.7187202225,0.7709255345,1.0035992968779648,1110.5256618557466,1866.4985851951203
sigma_a[20],0.91296616432,0.9129433250000001,0.01745413253497926,0.017837805530999968,0.8845167315,0.941835559,1.0027182716130287,615.523669239499,1505.380299489479
sigma_a[21],0.85414249152,0.854288325,0.017272980465714648,0.01712462303999994,0.8259425275000001,0.883228341,1.0031460783924537,948.8522112822225,1827.1021005654413
sigma_a[22],0.8893792919525,0.8890886849999999,0.017956851995164117,0.01817681684700012,0.860664358,0.9192206414999999,1.0001569403780015,886.5684207013278,1473.0168688353722
sigma_a[23],0.7237809768725,0.72413375,0.019457080981948482,0.019683575813999956,0.691708191,0.755334548,1.000633027495867,1017.9205942210057,2008.372816883453
sigma_a[24],0.14012727091530383,0.148292895,0.05201337212576379,0.047207288688,0.03369147285,0.21292191949999995,1.0124608540995848,196.57631073680457,176.58406013440427
sigma_a[25],0.963684437985,0.9638410799999999,0.018430767225813896,0.018630944639999966,0.9328811045,0.993964859,1.003693115652201,546.7072907676398,548.7150648751935
sigma_a[26],0.873015318135,0.87281372,0.01694891192278509,0.016723609392,0.8452258975000001,0.9005916744999999,1.0066911698987184,733.3165540231563,1421.365430438676
sigma_a[27],0.8125071023575,0.81250367,0.01718247923232081,0.01722149612400006,0.7841106769999999,0.8411207150000001,1.0028038044679564,741.469466693822,1970.4518992350838
sigma_a[28],0.4815953063425,0.48173975999999996,0.019836601708216273,0.019932207833999988,0.448703736,0.51463586,0.9998219380646657,1446.297551500402,1958.099645464477
sigma_a[29],0.9122327035875,0.9113774450000001,0.016626516192468445,0.016446415083000106,0.886199373,0.940652882,1.0078132388463081,483.42514645985807,1107.2163283680582
sigma_a[30],0.8867122278775,0.88649288,0.017039435839886936,0.017100397356000017,0.859255488,0.915178382,1.0056998619378352,788.1938213180148,1343.8806719661259
sigma_a[31],0.8344820424525,0.83447587,0.01803556103111526,0.018166164366000007,0.8050469645,0.8645383175,1.0023376183160015,1107.068986433647,2066.9306707102323
sigma_a[32],0.717321070525,0.7170967850000001,0.01935909788153712,0.019332473894999955,0.6862038559999999,0.7493531689999999,1.001328830451567,975.686043438812,2043.9307293388836
sigma_a[33],0.9347374745125,0.93470958,0.017165865575148213,0.01704207187200002,0.9071466564999999,0.9636251355,1.0028460725927761,510.939719642405,1139.0827548594666
sigma_a[34],0.88675034234,0.88630632,0.017079461611312675,0.01721211126600006,0.8590022065,0.9152174255,1.0053011080482257,887.4169490776519,1449.2331120354913
sigma_a[35],0.7007530684675,0.7007066,0.01871696975279976,0.018985478778000095,0.6700390079999999,0.732578141,1.0018286549409983,1141.9259092247776,2646.9228260688883
sigma_a[36],0.90215059217,0.90182465,0.017224663567525788,0.017390712675000083,0.8746776345,0.9317445285000001,1.0022523907178538,630.8943528513987,1822.9465861132003
sigma_a[37],0.93884965377,0.9383239800000001,0.017695689453863853,0.017599522059000127,0.9104665125,0.968136854,1.0014258494724406,588.825505996831,1031.5970364542238
sigma_a[38],0.836725670415,0.836434805,0.019079543945037622,0.019191515700000036,0.8055098715,0.8680246165000001,0.9999582908531679,1043.871917065587,1781.587650174595
sigma_a[39],0.9215522564925,0.921380945,0.01775479473093433,0.01733894028300001,0.8922884535000001,0.951022979,1.0022248013241823,605.6554728748204,1491.8636457199862
sigma_a[40],0.9883570902075,0.9881798850000001,0.018193233729401688,0.018110855972999943,0.958758813,1.01807173,1.009945687123396,313.77720991917823,958.2271199882787
sigma_a[41],0.9397007066925,0.9396111899999999,0.017746385908195814,0.017672932997999883,0.9110583879999999,0.9689074265,1.0066930761442887,568.3312612132448,1100.6198141079094
sigma_a[42],0.676551978435,0.676605005,0.014264616156545925,0.01419100983300006,0.6531277585,0.7000131865,1.0040804368485299,1161.2401881851233,2046.5387218068797
sigma_a[43],0.871381993685,0.8711819350000001,0.01665608445893821,0.01672761241200003,0.8444582715,0.899027706,1.004021107907512,1009.9372914945925,2025.3503301219937
sigma_a[44],0.80718593661,0.8064476899999999,0.018019589905917247,0.018386152553999932,0.7786571115,0.8374877585,1.0156655588833743,893.5143625619907,1643.4772201130165
sigma_a[45],0.8684593837625,0.868409915,0.017454553387575088,0.017528223825000046,0.8391647899999999,0.897107164,1.0032626798840794,721.4843793371934,1471.088463916243
sigma_a[46],0.5066544070575,0.5067831899999999,0.019585796320554127,0.020340552939000105,0.4753702455,0.5389716585,1.0019537292038487,1271.9042734908364,1957.946297578669
sigma_a[47],0.64571172454,0.645503175,0.018438567486724063,0.017902876844999954,0.6156333625,0.676507385,1.0037014327467675,1187.1372650689539,2222.2052506177056
sigma_a[48],0.899763670255,0.89938941,0.018074465118955992,0.01820082755399995,0.8704393525,0.929210212,1.0048029074227602,983.7351034761479,1912.049275874653
sigma_a[49],0.4312426758075,0.43103256,0.023162358685734963,0.023456985552000008,0.394065969,0.46962430199999994,1.002634196075491,1121.432315116303,2055.1441029605926
sigma_a[50],0.23744580359,0.23894618,0.02859488528271988,0.02694962050200001,0.1877144965,0.2825839399999999,0.9996539624879325,983.6408667521478,1428.4866360866022
sigma_a[51],0.8768623454075,0.877191555,0.018650819094330806,0.019307440194000006,0.8459807265,0.9072219515,1.0026152302339164,809.0513071052175,1865.8002092163968
