player_id,player_name,Attacking output,Shooting rates,Passing volume,Passing quality,Progressive actions,Defending,Dueling,Discipline,pc1_score,pc2_score,pc3_score,n_seasons
3537,Cani,56.50752125572269,55.65729234793984,82.60300850228907,40.091563113145845,69.7187704381949,40.745585349901894,32.570307390451276,76.84761281883584,-0.5059520266636708,-2.2389474014905137,-0.40098605551188354,1
3538,M. Wakaso,32.831916285153696,51.60235448005233,57.946370176586,43.4270765206017,59.777632439502945,54.41465009810334,82.99542184434272,0.06540222367560497,0.9563688977008276,-0.9924898571306494,1.2475781974373,5
3539,H. Pérez,69.39175931981687,64.68279921517332,35.25179856115108,9.941137998691955,89.14323086984957,28.64617396991498,96.99149771092218,2.6160889470241986,-2.9549759755703624,-0.759544689649855,2.1295034338682077,4
3541,Bruno Soriano,28.64617396991498,58.07717462393721,91.95552648790058,94.702419882276,19.032047089601043,76.38979725310661,19.48986265533028,89.14323086984957,3.8873763750971073,-1.3299186754441297,-3.154705953816979,3
3542,Manu Trigueros,49.64028776978417,58.46958796599084,93.06736429038587,87.50817527795945,35.44800523217789,47.939829954218446,33.55134074558535,45.58534990189666,1.41541875129578,-2.6246144137287466,-1.8296743933271156,9
3548,G. Rossi,80.96795291039895,94.17920209287117,16.612164813603663,59.908436886854155,62.13211249182472,8.306082406801831,40.941792020928716,92.54414650098103,-5.107325912734851,1.36767663086438,-2.4159043020792077,2
3556,M. Demichelis,4.185742315238718,19.555264879005886,30.2812295618051,77.43623283191629,11.05297580117724,98.82275997383911,14.846304774362329,51.73315892740354,5.174608601188791,2.8236113243498444,-0.4083504546478656,1
3557,Jesús Gámez,29.23479398299542,9.548724656638326,68.08371484630477,41.465009810333555,43.49247874427731,74.75474166121649,64.94440810987574,50.882930019620666,2.921285310180617,-0.9667037425739065,2.362032268529888,2
3560,Nacho Monreal,44.99672988881622,43.23086984957489,58.534990189666445,65.7946370176586,33.68214519293656,58.862001308044476,17.069980379332897,82.79921517331589,1.625502897890058,-0.2000417863780269,-0.07684995833792976,2
3561,Weligton,0.5886200130804448,3.1393067364290386,41.726618705035975,75.47416612164814,5.624591236102027,99.86919555264879,29.103989535644214,47.87442773054284,5.834837455718996,2.148204720434365,0.2487896555103329,2
3562,Sergio Sánchez,10.595160235448004,9.483322432962721,54.0222367560497,82.66841072596468,1.3734466971877044,93.59058207979072,6.344015696533682,12.557226945716154,5.557512742033783,1.975388183666693,-0.7555905110458614,1
3563,Isco,96.72988881621976,78.61347285807717,98.88816219751472,88.35840418574232,95.22563767168084,22.23675604970569,89.07782864617397,70.83060824068018,-3.2763862182963086,-5.826122512421867,-2.893942827742657,10
3565,NA,92.54414650098103,68.86854153041203,99.21517331589274,34.139960758665794,75.86657946370177,33.093525179856115,61.02027468933944,45.91236102027469,-2.5400352863081137,-5.844754992127915,-1.1855974739759363,2
3566,Ignacio Camacho,30.150425114453896,43.95029431000654,86.46173969914977,68.73773708306082,20.863309352517987,96.01046435578809,85.87311968606932,3.5971223021582732,4.06632858107251,-0.627704211011663,-0.14599756713728093,3
3567,Santi Cazorla,71.41922825376062,64.09417920209287,96.53368214519293,85.34990189666448,66.84107259646828,38.06409417920209,35.84041857423153,97.12230215827337,-0.25340977990358304,-4.351951277174537,-1.8200812428553297,3
3568,Recio,41.33420536298234,54.28384565075213,65.59843034663179,86.46173969914977,47.41661216481361,53.76062786134729,66.71026814911707,0.45781556572923476,1.1683299624309342,-1.200340113468105,-0.7142955319118287,7
3571,Joaquín,91.56311314584697,70.63440156965338,81.3603662524526,69.7187704381949,92.02092871157619,26.48790058862001,29.823413996075864,95.87965990843689,-3.198987803484832,-3.090168495346229,-1.575553311812065,8
3572,Portillo,62.52452583387835,37.86788750817528,87.11576193590582,44.99672988881622,58.011772400261606,32.63570961412688,6.409417920209287,78.67887508175278,-1.3627291427673565,-2.9111092701190646,-0.63868522231031,5
3576,Juanmi,68.93394375408764,91.56311314584697,6.278613472858077,52.45258338783518,36.75604970568999,22.759973839110533,39.699149771092216,29.103989535644214,-4.415406446935312,3.419531936031577,-0.8458118495826693,9
3577,S. Rondón,59.516023544800525,87.70438194898627,5.886200130804448,21.451929365598428,39.37213865271419,15.500327011118378,85.02289077828647,52.97580117724002,-4.095984590956888,4.452831887560764,-0.46211001838443294,1
3585,Antonio Amaya,0.5232177894048398,15.238718116415958,31.393067364290385,76.06278613472858,3.0739045127534337,98.6265533028123,23.93721386527142,29.300196206671025,6.250815087042671,3.15282316879273,0.13087322169082655,2
3588,Chechu Dorado,6.474820143884892,6.344015696533682,61.34728580771747,81.22956180510137,8.633093525179856,85.61151079136691,1.2426422498364944,60.62786134728581,5.413426638291877,1.1797424236866247,-0.9250262254826904,2
3594,José Alberto Cañas,5.886200130804448,3.3355134074558537,61.15107913669065,92.28253760627861,10.856769130150425,85.34990189666448,31.981687377370832,3.662524525833878,4.92242214598927,0.21727009007414463,-0.6276436606698292,2
3595,Beñat Etxebarria,53.10660562459124,42.77305428384565,97.05689993459778,80.18312622629169,40.28776978417266,57.226945716154354,41.33420536298234,47.61281883584042,1.7488219793632458,-4.386007560409594,-1.295683780686616,5
3598,Álex Martínez,51.3407455853499,29.561805101373444,75.60497056899933,25.833878351863966,50.42511445389143,48.39764551994768,11.8378024852845,77.82864617396991,1.1839535516595645,-1.348915256953711,1.7707248151487265,1
3602,Salva Sevilla,57.8155657292348,68.67233485938522,90.58207979071288,85.4153041203401,36.95225637671681,39.568345323741006,0.7848266841072596,74.42773054283846,0.16563738436731704,-2.3934661418592684,-2.725777183499203,4
3603,Álvaro Vadillo,79.33289731850883,71.15761935905822,35.905820797907126,19.293655984303467,85.34990189666448,19.88227599738391,30.2812295618051,93.72138652714193,-4.096628802606757,-1.4201108214796851,0.6282346135493233,1
3604,Rubén Castro,85.74231523871812,98.6265533028123,15.238718116415958,48.724656638325705,47.67822105951603,6.017004578155658,0.13080444735120994,99.08436886854153,-5.334734156752887,1.8900947154068484,-3.301877968408869,2
3605,Jorge Molina,86.65794637017659,89.66644865925441,14.58469587965991,9.352517985611511,35.38260300850229,0.8502289077828646,74.75474166121649,54.0222367560497,-5.570977919559376,2.9095836617176287,-1.1651514944451198,6
3608,R. Santa Cruz,65.729234793983,85.67691301504252,15.500327011118378,67.49509483322433,36.55984303466318,12.09941137998692,27.599738391105298,96.53368214519293,-3.790395620817768,2.4104745093722544,-2.569880573676648,1
3629,Viguera,70.24198822759973,72.72727272727273,23.348593852190973,12.164813603662525,63.440156965336826,11.96860693263571,85.61151079136691,86.13472858077175,-4.0116637461774225,0.8561873173027568,0.22060774021147261,2
3642,Iván Ramis,8.763897972531067,43.10006540222368,36.886854153041206,84.17266187050359,8.502289077828646,97.51471550032701,19.7514715500327,68.08371484630477,5.200543957040208,2.739405755465749,-1.3462560075929375,6
3644,Pedro Bigas,14.519293655984303,36.03662524525834,67.1026814911707,84.69587965990843,28.973185088293,89.07782864617397,18.378024852844995,87.63897972531066,4.927060176396582,0.9418686436041686,-1.07316610707491,9
3645,Chory Castro,84.2380640941792,64.81360366252453,80.18312622629169,17.985611510791365,88.68541530412034,30.346631785480703,82.21059516023544,85.93852190974494,-3.1750149523750224,-2.96677240034162,0.5897907873418787,4
3650,Tomás Pina,21.71353826030085,24.85284499672989,31.5892740353172,71.026814911707,17.789404839764554,69.65336821451929,55.72269457161544,5.755395683453238,2.6136540963523003,0.9640657902081338,0.1934399355995469,7
3651,Abdón Prats,57.16154349247874,88.35840418574232,2.027468933943754,12.426422498364945,22.629169391759323,3.5317200784826683,63.04774362328319,52.125572269457166,-4.932212998312823,5.49658346853002,-0.4280393266294372,4
3653,F. Tissone,30.085022890778284,18.966644865925442,94.31000654022237,71.09221713538261,31.916285153695224,78.54807063440157,41.59581425768476,10.595160235448004,3.9163951237401697,-2.1360173908098568,-0.6338235665405465,1
3655,Víctor Casadesús,67.75670372792675,79.85611510791367,30.150425114453896,44.538914323086985,36.8214519293656,7.7174623937213855,28.973185088293,23.086984957488554,-3.293805232231905,1.3157251336318845,-1.82963830668664,2
3656,Álvaro Giménez,51.60235448005233,84.2380640941792,3.2047089601046435,11.314584695879661,22.825376062786134,13.472858077174624,72.07325049051668,58.33878351863964,-3.348607226840916,5.642609158961035,-0.4258076014540211,1
3657,T. Hemed,68.01831262262917,95.22563767168084,6.605624591236102,34.40156965336821,35.84041857423153,14.19228253760628,35.05559189012427,49.378678875081754,-4.401532863917074,4.790505320586293,-1.9974463248987897,1
3665,Ansotegi,2.354480052321779,43.16546762589928,17.658600392413344,64.35578809679528,0.06540222367560497,85.87311968606932,1.5696533682145193,71.87704381948986,4.687398559258104,4.352535196719864,-0.6390343152823039,2
3667,Alberto De La Bella,39.699149771092216,10.071942446043165,85.4807063440157,46.304774362328324,41.66121648136036,66.77567037279267,41.53041203400916,34.59777632439503,2.7095083809738463,-1.4888492054675784,1.3658522673202715,3
3670,Mikel González,1.3080444735120993,6.867233485938522,26.81491170699804,76.84761281883584,9.810333551340745,92.87115761935905,4.643557880967953,65.7946370176586,4.895184174564291,2.504116623544188,0.2446119194477326,3
3671,Íñigo Martínez,18.639633747547414,41.66121648136036,76.52060170045782,76.58600392413342,23.675604970569,87.76978417266187,17.724002616088946,59.385219097449315,4.747634299983024,0.8450166903089661,-1.281014644315779,11
3672,Carlos Martínez,35.5134074558535,5.886200130804448,86.39633747547416,34.33616742969261,40.222367560497055,85.93852190974494,75.34336167429693,80.31393067364291,3.436753878953872,-1.5580720841976494,2.069142069693812,3
3674,Markel Bergara,22.302158273381295,59.12361020274689,19.032047089601043,69.91497710922171,10.987573577501635,76.97841726618705,58.60039241334205,3.4663178548070634,2.4252442972898507,2.2656511776827375,-0.34060388642412703,3
3675,Gorka Elustondo,14.846304774362329,29.103989535644214,55.2648790058862,70.56899934597777,11.70699803793329,76.71680837148463,15.500327011118378,56.703727926749515,4.439435574204531,0.7629153257376651,0.02263905606075115,2
3676,Asier Illarramendi,32.30869849574886,33.747547416612164,96.01046435578809,91.10529758011772,25.833878351863966,86.919555264879,71.68083714846306,17.200784826684107,3.926752687011099,-2.96605748718592,-1.0068880751150593,6
3677,Rubén Pardo,47.482014388489205,52.45258338783518,94.37540876389797,77.50163505559189,30.477436232831916,48.92086330935252,1.3080444735120993,73.18508829300197,2.1155187864695666,-2.541015201849836,-1.8088161820810784,4
3678,Xabi Prieto,75.40876389797253,67.49509483322433,81.81818181818183,69.98037933289731,46.37017658600392,33.02812295618051,21.909744931327666,98.6265533028123,-1.4207658028051584,-1.4103060942790486,-2.3820882629218336,4
3680,David Zurutuza,44.277305428384565,55.984303466317854,68.14911706998038,76.65140614780903,43.623283191628516,51.47155003270111,81.22956180510137,59.45062132112492,1.057097242294477,-1.105375008040571,-0.6507990504039608,4
3681,Imanol Agirretxe,82.66841072596468,98.49574885546109,9.941137998691955,19.22825376062786,31.785480706344018,1.4388489208633095,22.563767168083714,96.1412688031393,-5.377326723695234,4.0649879822473345,-2.8007783430202977,2
3682,A. Griezmann,95.61805101373446,95.68345323741008,61.47809025506867,60.4970568999346,54.21844342707652,27.665140614780903,12.557226945716154,97.51471550032701,-3.5897082508719422,-1.0501072962368376,-2.7470904561166956,12
3685,C. Vela,90.51667756703729,86.7233485938522,66.97187704381949,49.70568999345978,85.5461085676913,2.485284499672989,63.113145846958794,73.44669718770437,-5.235557593664139,-2.207593101694893,-1.8326411257047623,3
3691,Domingo Cisma,32.76651406147809,0.45781556572923476,99.01896664486593,68.34532374100719,50.81752779594506,70.50359712230215,18.705035971223023,31.131458469587965,4.942272966491915,-3.746816320846192,-0.07647195813373005,1
3692,B. Espinosa,15.696533682145192,48.463047743623285,33.485938521909745,78.48266841072596,1.2426422498364944,95.16023544800524,9.941137998691955,48.92086330935252,5.182974137487614,3.3837040726252954,-1.0335419542047628,5
3695,Álvaro Soberón,13.603662524525834,23.021582733812952,54.41465009810334,73.90451275343362,3.1393067364290386,88.62001308044474,3.5971223021582732,46.958796599084366,5.486183144161648,2.1011310452478513,-0.8741687892647944,5
3704,Pape Diop,22.49836494440811,51.929365598430344,35.5134074558535,48.463047743623285,11.379986919555266,78.02485284499673,55.2648790058862,1.3734466971877044,2.4695319313727584,1.1675742333917571,-0.02193517720158647,6
3705,Adrián González,39.04512753433617,71.35382603008502,43.3616742969261,59.31981687377371,13.996075866579464,45.65075212557227,23.28319162851537,32.570307390451276,0.7435402678285026,1.3737829886107185,-1.4636574304473131,4
3708,J. Samperio,67.95291039895358,66.18705035971223,18.247220405493785,5.624591236102027,62.26291693917593,35.644211903204706,59.516023544800525,39.829954218443426,-2.828178657896858,0.7759833262248097,1.7443126331704226,1
3714,C. Stuani,64.15958142576848,99.60758665794637,0.13080444735120994,23.28319162851537,11.118378024852845,8.240680183126226,48.39764551994768,1.5042511445389144,-5.573646393057798,7.09082010309351,-1.2383517649881417,6
3735,Juankar,46.37017658600392,22.956180510137344,55.72269457161544,38.39110529758012,57.357750163505564,51.3407455853499,32.8973185088293,64.02877697841727,1.0920420874620729,-0.8236177319893763,1.8831949973243824,4
3738,Lafita,72.85807717462393,81.29496402877699,16.808371484630477,9.61412688031393,73.44669718770437,21.71353826030085,85.80771746239371,6.0824068018312625,-4.317340665284469,1.3172214829796831,0.8410654184008105,1
3750,Mikel Balenziaga,26.74950948332243,3.727926749509483,49.77109221713538,31.196860693263574,46.76258992805755,63.63636363636363,44.538914323086985,93.32897318508829,2.133877003494262,-0.3755501954659345,2.415692414059245,8
3779,Alberto Bueno,75.80117724002616,87.76978417266187,44.34270765206017,49.50948332243296,41.465009810333555,20.20928711576194,5.493786788750818,98.16873773708306,-3.221417941195106,0.16088767585654684,-2.5576508349150866,2
3780,Manucho Gonçalves,67.42969260954872,95.42184434270766,1.6350555918901242,42.053629823414,15.631131458469588,20.14388489208633,49.9672988881622,22.040549378678875,-4.046655025879656,6.385483345480575,-1.5671027805798108,2
3781,Javi Guerra,91.03989535644213,99.34597776324395,9.74493132766514,58.33878351863964,40.8109875735775,3.793328973185088,56.6383257030739,61.41268803139307,-6.014579543685237,3.327727382526128,-2.8457860134270025,2
3787,Víctor Álvarez,51.47155003270111,52.32177894048397,37.34466971877044,5.951602354480053,47.351209941138,38.78351863963375,56.180510137344676,46.82799215173316,-0.6623546963140557,0.24643019581766576,1.7468193967226713,2
3788,J. Amat,10.464355788096794,11.314584695879661,58.07717462393721,89.92805755395683,18.705035971223023,73.44669718770437,13.40745585349902,24.59123610202747,4.918525566287739,0.9745341350153016,-0.818729024317461,2
3790,Carlos Clerc,42.51144538914323,4.512753433616743,75.34336167429693,19.424460431654676,79.72531066056246,55.65729234793984,66.84107259646828,70.43819489862655,1.5432699641501213,-1.8047433660355563,2.3537411348229806,5
3791,Z. Feddal,17.200784826684107,37.60627861347286,83.91105297580118,83.45323741007195,16.350555918901243,97.18770438194899,15.304120340091561,15.696533682145192,5.987712232910924,1.0038437751577822,-1.6107313798260556,5
3795,H. Moreno,17.462393721386526,34.99018966644866,80.11772400261609,92.47874427730542,8.371484630477436,75.34336167429693,1.3734466971877044,85.61151079136691,5.033481623230288,0.8694604839938229,-2.2784673158512003,3
3797,Víctor Sánchez,35.57880967952911,30.346631785480703,72.4656638325703,51.01373446697187,25.572269457161546,73.57750163505558,85.74231523871812,0.2616088947024199,2.578222344732082,-1.1783283442031278,1.6112336647524883,6
