variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[33],-0.6870676379125,-0.687141935,0.022728559229814142,0.022958869017000064,-0.725316028,-0.6502970285,1.0219619629609287,121.11711775646492,366.5516029702314
lambda_a_free[34],-0.5080192082575,-0.507610815,0.022400825741231808,0.023072065526999988,-0.5459077845,-0.4714236295,1.0327588438395867,98.86204631301231,286.7389348376322
lambda_a_free[35],-0.607076124045,-0.60693065,0.022096010784773006,0.021772974342000057,-0.643361934,-0.5712902005000001,1.0121974583366413,365.8647550240893,573.9267867560204
lambda_a_free[36],0.605102191295,0.60458308,0.023774425332188282,0.024275032341000022,0.5673105799999999,0.6448592830000001,1.018531725454152,140.16906601276725,430.83374003320114
lambda_a_free[37],0.25378158767500003,0.254573195,0.024869302016322172,0.02411806947900005,0.21149345249999998,0.29294870199999995,1.0282651020113154,175.97328986729735,271.91467879129965
lambda_a_free[38],0.4582504157,0.457964735,0.0163626972555532,0.016026476046,0.43174511800000004,0.48547914350000004,1.0170478175439086,327.6155650399362,1415.5206537041686
lambda_a_free[39],0.3994865706775,0.39931134,0.021161669297996746,0.021992058144000005,0.364943913,0.4340274265,1.0157824553113937,514.5501327501601,1262.645899111452
lambda_a_free[40],-0.2628877182825,-0.26231705,0.019874491462160422,0.02026274609099999,-0.29572053249999997,-0.231343445,1.0060318655547287,672.7854672007866,1293.3963406876583
lambda_a_free[41],-0.67885895004,-0.67934301,0.019917193669751025,0.01977251698799997,-0.710221088,-0.647015415,1.0250239180664946,201.40686346854753,389.1033444926069
lambda_a_free[42],-0.3802388623575,-0.37993681999999995,0.018162299690123666,0.01875952312500002,-0.4105982615,-0.350856567,1.019023523708701,209.9439529226379,1010.0608104262612
lambda_a_free[43],-0.4181446542825,-0.41807753999999997,0.018772057794587044,0.018910600065000005,-0.448443682,-0.38753334950000007,1.0147330897287907,538.09292604843165,1467.6472312649034
lambda_a_free[44],-0.4747606649425,-0.473839255,0.022839116845721465,0.02284633226399996,-0.512157753,-0.4383145485,1.0219963202494027,134.37532058368478,345.1053392139208
lambda_a_free[45],0.091738941014475,0.091980983,0.023178825896678867,0.0223938516396,0.05327130405,0.1284580125,1.003194061610113,623.2589728916092,1090.3673227886115
lambda_a_free[46],0.3974780206275,0.39653238,0.024431353313306953,0.024185320215000042,0.35883158900000006,0.4381558725,1.0098616858303235,246.189909857248,570.12750963903
lambda_a_free[47],-0.1855681335775,-0.18537205,0.01952446612453545,0.01931420826299998,-0.21804959150000003,-0.154290489,1.002201215865081,1339.6701440502013,2310.05660436696
lambda_a_free[48],-0.022985599844468747,-0.0228245105,0.017921275549620017,0.018202043285999996,-0.05283382865,0.0061046926299999854,1.0174244186238517,184.52717730092334,747.4859720132353
lambda_a_free[49],0.65240714453,0.65210788,0.01618916581266975,0.016227257150999992,0.6262159119999999,0.6791472055,1.0100488055789119,340.33896103604803,1094.1396781704946
lambda_a_free[50],0.24744510087,0.247334495,0.01940735690564691,0.01975098222300001,0.21593161249999998,0.27902619600000006,1.0136502356753825,185.8798244382227,665.3605747460703
lambda_a_free[51],-0.5144134334275,-0.5142105699999999,0.019984355297978786,0.019969710201000163,-0.5483047090000001,-0.4826619825,1.0058581003121196,521.3460579090026,1143.8540232009284
lambda_a_free[52],0.3648012597225,0.365541095,0.028104062743612622,0.027853739634000008,0.31862312600000003,0.40755743749999995,1.0370594370762494,114.76744238680851,196.39571411044906
lambda_a_free[53],0.3041615299575,0.30384494500000003,0.027859065339280332,0.027328180173000025,0.25955902500000005,0.348447194,1.035260068421072,118.21205034174844,223.13906257045377
lambda_a_free[54],0.077031255699225,0.076252826,0.02446418664121607,0.023406684640499994,0.0386211023,0.11780250199999999,1.0304451267757275,120.30143245818313,272.40572402205873
lambda_a_free[55],0.6826904855275,0.682472965,0.021134067205897725,0.02100581038500005,0.6477335040000001,0.717493262,1.015847421859373,303.29560389529587,939.2864203709638
lambda_a_free[56],0.090291489150625,0.0902912655,0.0288694112445138,0.028065306654,0.0435801423,0.1343508905,1.0386886007928648,108.64554204647854,184.66949804212155
lambda_a_free[57],-0.016523950957375237,-0.0167939225,0.02283075298324037,0.02298632054208,-0.05350271355,0.02152055549999999,1.0155332349976622,189.73771134433034,695.8310525924791
lambda_a_free[58],0.4815467011525,0.481382705,0.014594785334736033,0.01467034923900001,0.457878623,0.5057958785,1.0083777991380103,326.853075433918,857.4083931307337
lambda_a_free[59],0.2640495448875,0.263366995,0.021481711319481796,0.021833961093000013,0.23071676600000002,0.29991184299999996,1.019347760146247,161.1801455383528,410.92968856676555
lambda_a_free[60],0.195255551285,0.19474339000000002,0.024960832046047647,0.025149936840000026,0.15509112399999997,0.23608012849999993,1.0283523035319981,151.92257795620156,371.76597636497314
lambda_a_free[61],0.680189647815,0.680155255,0.01681598088480555,0.016320757320000035,0.652797667,0.7082578185,1.0095128394602508,319.6796445740604,864.0834338515165
lambda_a_free[62],0.4583575952925,0.45844003,0.020262758628402985,0.020888432943000024,0.42490776599999996,0.4899853905,1.010706009653204,405.3560957947199,934.3282654864593
lambda_a_free[63],0.7557735974125,0.75594006,0.022360464849395845,0.02264329019400005,0.7192269920000001,0.7923124955,1.018681949073546,233.76569371578154,560.5385563895173
lambda_a_free[64],0.7565394778575,0.75641988,0.01706813279060227,0.017201799782999933,0.7291370525,0.7841883365,1.010484165374487,294.11220918686325,804.2321490153239
lambda_a_free[65],-0.16017032571575,-0.16008101000000002,0.029163616727159027,0.028944043674000046,-0.20770579399999997,-0.11304830950000001,1.0357821376299456,115.4373306888674,203.08140663201226
lambda_a_free[66],0.3580576114575,0.35812064,0.01963982770485681,0.019537828821000008,0.3260195625,0.38949858,1.020140485082367,220.9525323397092,488.62454059058524
lambda_a_free[67],0.67973592121,0.679347335,0.021183369400597923,0.020920701732000033,0.645381318,0.7149926375,1.011044109074571,198.81167557144448,476.01802778303994
lambda_a_free[68],0.59234696032,0.5924567949999999,0.01957099341580029,0.01895947397400012,0.5603408335,0.6241273749999999,1.0038113878954211,511.3841431560746,971.970431502116
lambda_a_free[69],0.5356152685,0.535492485,0.018796459146528745,0.019004952729000008,0.5050405729999999,0.567208042,1.0137922436623217,343.96846170958804,978.4414228617957
lambda_a_free[70],-0.0741879772805,-0.0737886175,0.018814297391262405,0.0191685450369,-0.1059330695,-0.043430831350000004,1.0098400438078223,357.19656404847854,1216.1950604645283
lambda_a_free[71],0.190329145825,0.190060595,0.01909144722130639,0.019109468616000016,0.159695818,0.22204347549999998,1.010166731795126,192.80519392105197,723.7771951474967
lambda_a_free[72],0.35774662676,0.357798035,0.022778145355314035,0.022614468450000032,0.319621926,0.39439814050000005,1.0125837529201946,256.9787838908546,522.3160206964219
lambda_a_free[73],-0.12366250422675,-0.12334749,0.018419020027063946,0.018457332180000004,-0.154236706,-0.09344781465000003,1.010057227413457,308.2333368902674,965.1389498360376
lambda_a_free[74],-0.2779409915875,-0.27747828500000005,0.017104131172226162,0.01766620199400005,-0.306148884,-0.250933622,1.0116106169121843,302.82223602104483,1008.7406411740287
lambda_a_free[75],-0.2092759418375,-0.209505055,0.019970932557917043,0.02067282583800002,-0.241850349,-0.1771386975,1.0208051596391452,145.39195357703593,499.40018782402404
lambda_a_free[76],0.3504526960875,0.350206425,0.023210457898302103,0.023807850254999968,0.312750912,0.38853271699999997,1.0048234177259625,579.9198282226804,1318.8480073581727
lambda_a_free[77],0.38662695972,0.386791985,0.01819346271388141,0.01811242752900002,0.3571584955,0.41681883599999997,1.0043461286054267,896.5641404467269,2346.778165942004
lambda_a_free[78],-0.20168350745,-0.20157195,0.01860628973936986,0.019280345678999986,-0.2320638465,-0.17160429550000003,1.014825766068443,141.46363771956356,444.4335461176047
lambda_a_free[79],-0.47044431023,-0.470467345,0.01951535114778889,0.02049386860499998,-0.5021879835,-0.4390285365,1.0138080390930062,168.9448687979059,441.7852644704012
lambda_a_free[80],-0.4627513648225,-0.46303367,0.019235194053640967,0.019630261517999997,-0.49389936500000003,-0.43070893050000003,1.0139653830110964,224.30504858796343,763.4385804676609
lambda_a_free[81],0.232537106765,0.23281621,0.0207851367966914,0.020412155106000005,0.19811695499999998,0.2656967175,1.0049108812508913,374.789313353002,1011.810909606755
lambda_a_free[82],0.5198107086525,0.5197444499999999,0.020928257204827005,0.02105097779400002,0.48581599599999997,0.5535940475000001,1.0125191157660833,187.62056223050885,331.4168157590329
lambda_a_free[83],-0.543282867455,-0.5430538300000001,0.020251107582359894,0.020190802925999958,-0.5773873655,-0.510811322,1.0045025861770909,548.4501567184678,1180.7540417798639
lambda_a_free[84],0.10605152740075,0.10612845,0.017076513564514943,0.017049568638899993,0.07783840365000001,0.13373060150000002,1.0135199912244066,236.81692106024954,501.10012153720146
lambda_a_free[85],-0.1325433389255,-0.13190108,0.022114632766347668,0.021778482200999996,-0.169546686,-0.09698030720000005,1.0086874898649407,356.5453079509562,911.0964943303725
lambda_a_free[86],-0.03788881637640425,-0.038166904,0.019876156074372327,0.020457636826199995,-0.06997736865,-0.005634552270000004,1.001145831225415,682.8277874698915,1642.104553217953
lambda_a_free[87],0.25383651655,0.25337325499999996,0.01887034094462608,0.01889545530599999,0.22323634,0.284783206,1.0140547502835184,238.98062183113862,792.3187763071427
lambda_a_free[88],-0.2222039149625,-0.221957025,0.0180694462852441,0.017597639156999988,-0.252434788,-0.1925922355,1.0100520491468439,281.57658927617206,845.3799552177406
lambda_a_free[89],0.15213966615475,0.152134745,0.019693073483424032,0.019896136176000005,0.119960266,0.1852675515,1.004620978760303,507.61816512776187,1485.4180088435432
lambda_a_free[90],-0.41107396509,-0.41115679000000005,0.02132229588631289,0.0217036109009999,-0.4460981685,-0.37574850600000004,1.0184707957040005,272.8681673103473,748.4677183222891
lambda_a_free[91],-0.0716991029418675,-0.0720579825,0.023889022325254826,0.024070237837800008,-0.110678861,-0.0323500134,1.006978729496246,766.6298212135852,1492.2180538544726
lambda_a_free[92],0.367564676095,0.36711499999999997,0.022840344638205196,0.02258685502499996,0.33099444350000007,0.4058003785,1.011216776730821,342.09315993199476,1082.2982127851192
lambda_a_free[93],-0.11608611972075,-0.116186255,0.01961981233137308,0.019887841029000007,-0.1484761985,-0.08419335375000006,1.00409947012754,1537.1782393562312,2327.6923224061843
lambda_a_free[94],0.065348543434765,0.0654729095,0.018935509618601867,0.018376500086699995,0.0335174974,0.0962654382,1.0402416284275469,110.05577304674192,258.3791548673378
lambda_a_free[95],0.12252383356775,0.12297969,0.01659547429743851,0.017115312311999996,0.095385103,0.149430871,1.0190049033906694,349.75287720173185,1307.6720222947506
lambda_a_free[96],-0.012314892651608251,-0.011638611,0.023548519428702442,0.02257072819176,-0.053070414749999996,0.025736974849999917,1.01954958221789,171.73618376530527,593.0666488297932
lambda_a_free[97],-0.74142162761,-0.74186458,0.01875852238547171,0.018803474802000012,-0.7722562155,-0.709935293,1.017504010636244,244.87684150165734,572.5760869345681
lambda_a_free[98],-0.7305934168525,-0.7307289299999999,0.018340240046490926,0.01845940781999997,-0.760259768,-0.700056553,1.018358045897679,248.65823689207582,664.0023464132626
lambda_a_free[99],-0.5543069327525,-0.5545695100000001,0.01659237666476132,0.01699001037300014,-0.5807563035,-0.5268602795,1.0186279040783188,277.1254118954804,681.5610111358739
lambda_a_free[100],-0.1800229626245,-0.180478655,0.023866776064977897,0.024077075589000005,-0.218246004,-0.140977983,1.0203449156169684,195.668053607294,336.4381236420957
lambda_a_free[101],-0.763982113835,-0.7644550299999999,0.017476548040089874,0.017513471955000075,-0.792130271,-0.735353947,1.0133319189435062,347.34610064484684,841.4789269395391
lambda_a_free[102],-0.336834292805,-0.3366838,0.019166235192337303,0.019298922657000044,-0.36853058950000006,-0.3054598415,1.0074265717733506,475.71724802430214,929.8020818056444
lambda_a_free[103],-0.07346422697425,-0.073688348,0.016597236671256538,0.0166969359354,-0.100753748,-0.04652937605000003,1.0332759945184276,133.37588958841258,395.0394358736944
lambda_a_free[104],-0.3960949444825,-0.39626934,0.018016987393669533,0.01804066227600002,-0.4251147165,-0.36654753000000007,1.0187540224615128,194.57271658961565,592.5427599913012
lambda_a_free[105],-0.5446132983900001,-0.54445042,0.01980111689158624,0.019524211140000056,-0.5780007924999999,-0.5127591370000001,1.0140535116068148,407.88883299414886,812.9721851808994
lambda_a_free[106],0.12396180334075,0.12388521499999999,0.019712116283838236,0.019465678092,0.09237755304999999,0.15639017849999998,1.0379194223513053,115.95644458166947,238.89967450878765
lambda_a_free[107],-0.2529853204075,-0.252855505,0.020876818014883843,0.02059135696800002,-0.28797984299999996,-0.219066486,1.0156145594642108,271.31000231712477,1111.283851706165
lambda_a_free[108],0.4073260898575,0.40709395,0.02472380140519369,0.023231192985000013,0.36569643350000003,0.4468119505,1.0447485525726423,108.35777067884936,229.4509774599178
lambda_a_free[109],0.07402229279325,0.074463193,0.02122525242698108,0.020427169396200005,0.0382891543,0.10837494649999996,1.0475297479262307,93.56604191380069,131.6068641806841
lambda_a_free[110],-0.728968522905,-0.7288147549999999,0.019504760240344567,0.018782725814999946,-0.761223911,-0.6967087510000001,1.009226489114452,453.7726855393259,1043.5665786916704
lambda_a_free[111],-0.339862436865,-0.34000803,0.017490596313298308,0.017537527139999964,-0.36851412100000003,-0.311600254,1.0103306449923906,519.6732699021794,976.4168715800853
lambda_a_free[112],0.31265834569,0.31268362000000005,0.02271973076817376,0.022647315452999986,0.2751159785,0.350056247,1.0347748548236175,137.0620284951987,289.3654032281718
lambda_a_free[113],0.08723738488645,0.087431135,0.021980926330673643,0.02220651104489999,0.05118954970000001,0.12361183449999999,1.0219582600991555,190.90426634837505,545.9714562717544
lambda_a_free[114],0.185444000305,0.185172495,0.02053655968511433,0.02029102668599998,0.1527787465,0.2203081125,1.0235468379723154,196.1063777994008,423.08083555213034
lambda_a_free[115],-0.2576899511675,-0.25763268,0.017635480448496124,0.017566823315999975,-0.286093549,-0.22879851800000006,1.0042153877687046,1231.752376018597,2431.8168537777856
lambda_a_free[116],0.1821227977525,0.18217441,0.01617238008364986,0.015770001072000002,0.15545114799999998,0.2087397615,1.0157001107845611,314.2204228887889,1192.9256543639394
lambda_a_free[117],0.386765627715,0.386987635,0.021159885434451294,0.02081501459099999,0.35214306900000003,0.421654598,1.0140954385789065,407.1385022395398,1169.687836717932
lambda_a_free[118],0.02319023925390375,0.023141029,0.017397859991377225,0.0173645143917,-0.005467287509999999,0.05160671509999999,1.0044187566128024,1049.523356771695,1518.2543673031166
lambda_a_free[119],-0.1598076474975,-0.15986295,0.015689462517520555,0.015454511205,-0.18535167849999998,-0.13330514050000003,1.0173175278525404,376.9639556096196,1227.2033838913621
lambda_a_free[120],-0.2990391457575,-0.298975495,0.015588596286818916,0.01583476104000001,-0.32441657900000004,-0.27310495650000005,1.0265834811193908,239.71625648283592,785.9812090055982
lambda_a_free[121],-0.1709739448045,-0.17058099999999998,0.024412161239281138,0.023755106759999995,-0.2125354615,-0.1304407195,1.0168775532168486,266.40445636052925,743.5583522208274
lambda_a_free[122],-0.05701808185165575,-0.057139252,0.019806895133814017,0.019675889274300005,-0.09016670695000001,-0.024460132000000006,1.0161204084702362,401.20489169600063,1352.6681075620445
lambda_a_free[123],-0.115450501517,-0.11516694999999999,0.01537246404626682,0.01518551567400003,-0.141289256,-0.09090411145,1.0167919713464286,327.00492749486307,1098.456538569198
lambda_a_free[124],-0.0632451146234,-0.06289040500000001,0.018675120931362657,0.018634767524099996,-0.09433910735,-0.03269575280000001,1.025097741667731,190.36594981213682,477.9092714121017
lambda_a_free[125],-0.24367950824,-0.24365421,0.01862508354520683,0.019396433258999993,-0.274407269,-0.2131045375,1.0228216566188335,186.58193883450704,716.525596805839
lambda_a_free[126],0.12981654465375,0.130194235,0.021263871658143887,0.021343902489000005,0.09433247535,0.16437199499999997,1.0110522903114745,412.0443261174132,930.7196161512273
lambda_a_free[127],0.2671564257225,0.26679347,0.020526930907734005,0.020458226901000014,0.233508697,0.3014089475,1.0269550698111929,166.8602302683361,355.0699245148529
lambda_a_free[128],0.11575968599825,0.115248125,0.02288830800728732,0.021655663617000005,0.0793954288,0.15566303649999996,1.025064219468549,159.71258482249502,357.3513359231086
lambda_a_free[129],0.223049483755,0.22296407499999998,0.015146179025097318,0.015077478612000005,0.1985618475,0.2477367005,1.0043664923035576,625.1231515960434,2141.1053177085105
lambda_a_free[130],0.2429002787775,0.242994825,0.02072984479914437,0.02048478026699999,0.2090656985,0.2766221759999999,1.009318894535225,518.9769205832657,862.7395864551573
lambda_a_free[131],-0.0618025324033025,-0.062070778,0.020191916067912898,0.020654749978799996,-0.09434205899999999,-0.028141899900000017,1.013908426854719,728.6192178647674,1391.878381286397
lambda_a_free[132],0.11023189823275,0.11003979,0.01801459775969442,0.018118735992000003,0.08129976505,0.1402096175,1.014529744210943,296.66892240490887,576.1929260811268
lambda_a_free[133],-0.2737529012275,-0.27353141999999997,0.01663505797253322,0.016491797469000043,-0.30075084,-0.246515705,1.0121236710144796,468.0372052486399,1915.8490443128137
lambda_a_free[134],-0.18685670594,-0.18689470000000002,0.018514057219240286,0.01834493627400004,-0.217262925,-0.156483789,1.006440490624899,806.7922532644662,2189.04823685198
lambda_a_free[135],-0.2200949771525,-0.220096215,0.020451934680678886,0.020744583678000025,-0.253131173,-0.1865616955,1.0175739548755436,268.49413355149943,673.0740900857918
lambda_a_free[136],0.191793925395,0.19113045,0.02433927028425421,0.02425710770700001,0.151899852,0.23280129199999997,1.010665066189092,487.3217504096229,1171.9174771281
lambda_a_free[137],0.13679618677625,0.13734332999999999,0.022951459190098278,0.023776626698999975,0.0990873815,0.17381365599999996,1.0181670612749971,388.8232141494188,986.047726110298
lambda_a_free[138],0.03028209168662775,0.030379353499999998,0.019559781726552955,0.0199107004971,-0.00168218088,0.062428151,1.0009072230159035,1237.6397109887644,2296.4112005968823
"Lambda_a[1,1]",0.7141411182525,0.713831435,0.017641926430092852,0.01794375954000004,0.6852928925,0.743141076,1.0116443172001763,477.94929285730143,971.2027540592984
"Lambda_a[2,1]",0.3043806542325,0.30424055,0.019250590706393837,0.019322748039000012,0.273160458,0.335771924,1.0197561395041872,143.19248817625953,329.67360785319755
"Lambda_a[3,1]",0.819413582795,0.81901973,0.01783818258146517,0.01816467435300001,0.791393522,0.8495681384999999,1.0175752443401462,397.95895245022325,1066.806861036303
"Lambda_a[4,1]",0.355944992285,0.35494642,0.024073838786196847,0.023660917181999988,0.316317881,0.39669884,1.0310014202852467,92.8462886375585,121.9260199333001
"Lambda_a[5,1]",0.7766122291875,0.7761407149999999,0.019286678915117494,0.019449310187999978,0.7461760064999999,0.8088702835,1.0151698254320747,239.27777106440394,547.6896434550347
"Lambda_a[6,1]",0.479781411995,0.48047644,0.025370898334897266,0.024956561322,0.437063138,0.5198911085,1.034308549647956,142.57734627404466,258.7782555189376
"Lambda_a[7,1]",-0.3433772055475,-0.34302900999999997,0.02489755513688905,0.02548217267400004,-0.38309332150000003,-0.30223583600000004,1.0346317767750772,175.4691247099012,444.8527763914941
"Lambda_a[8,1]",-0.4721938450875,-0.471860395,0.02431521896864325,0.024987910899,-0.512033465,-0.43305707250000003,1.038258029979699,174.6394130421982,450.0452974212399
"Lambda_a[9,1]",-0.7296863960175,-0.729481095,0.020856821557966507,0.02105646341399993,-0.7639006925,-0.695950791,1.0352090959584679,222.28140945173652,518.3676919859457
"Lambda_a[10,1]",0.251277229365,0.25076995,0.02793711123286926,0.027780514020000015,0.206498,0.2984794155,1.0303038357164185,110.54738055294024,186.7664373284059
"Lambda_a[11,1]",-0.4518778495075,-0.452054145,0.023186008909949367,0.024384136874999997,-0.4896286245,-0.41402324,1.0364092776839624,227.22731804628998,540.6109333398192
"Lambda_a[12,1]",-0.744695636005,-0.7444619450000001,0.020225097553754907,0.02056538922899986,-0.7783534605,-0.7113430145,1.0216286742299048,335.72367047893596,860.8172042982868
"Lambda_a[13,1]",0.29236648704,0.29221435500000004,0.01939312812969132,0.019242279924000023,0.261683922,0.3253360915,1.0255771932746596,111.49570097982277,186.20740532987998
"Lambda_a[14,1]",-0.7328624515425,-0.73283984,0.020574103431278995,0.020780284685999954,-0.7665667185,-0.699379401,1.0298299172104215,215.6576807403313,455.4171310313832
"Lambda_a[15,1]",-0.461473575345,-0.46134717000000003,0.022502682984193695,0.02221452968700002,-0.497779426,-0.42404570750000004,1.0202213809505236,272.17538735734644,595.9511040176958
"Lambda_a[16,1]",0.335757070235,0.33528878500000003,0.024913204783657876,0.025586933189999998,0.29641958900000004,0.37767438900000005,1.0373697006180267,84.96680275123603,147.45106934070736
"Lambda_a[17,1]",0.1172567934,0.11709103,0.022317563128025873,0.022438224374999996,0.0802397608,0.15430048799999999,1.0120932906570406,187.84966468933663,636.0336779461579
"Lambda_a[18,1]",0.03901616145008405,0.037608156000000004,0.02926986563678793,0.028461707933399995,-0.008600585029999998,0.0896499509,1.043292605418306,78.11569903990576,126.08364343470147
"Lambda_a[19,1]",0.36649538320749997,0.365358275,0.026726771535183973,0.026212590390000005,0.32317834,0.4125494895,1.033580746521577,83.85545000253778,133.806924374433
"Lambda_a[20,1]",-0.226611477685,-0.226831425,0.023782936040551778,0.024426754212000013,-0.26483818849999996,-0.18798455800000002,1.029818152207679,218.33983713636513,792.7706571353906
"Lambda_a[21,1]",0.050176640285893005,0.050029884499999996,0.02041545016599839,0.020725229076300006,0.017464508,0.08387050909999999,1.0151443184520463,220.43126757282985,515.1119721395793
"Lambda_a[22,1]",0.4263988386375,0.42543935499999996,0.026564514428178983,0.02626613448900001,0.3841435015,0.4711453335,1.041359536038392,80.5578731015839,197.38652471994087
"Lambda_a[23,1]",0.214341289785,0.21363811500000002,0.025784780802023108,0.02593449910800001,0.17343873,0.25753599149999995,1.0283926751354218,133.56175320750145,260.8937065387814
"Lambda_a[24,1]",0.1876243398155,0.18751814,0.023053785340875873,0.022582548072000004,0.15028516449999998,0.2253029635,1.021795606635394,131.0451286426677,379.28660190143495
"Lambda_a[25,1]",-0.2013878374825,-0.20105821499999998,0.017897628875163323,0.018100092297000013,-0.23108510450000003,-0.17289148800000004,1.0098288129364494,585.26479007624,1752.303841870199
"Lambda_a[26,1]",0.77749951454,0.777323715,0.01851144467013309,0.01853766686099997,0.747157187,0.808167692,1.0185964239056877,307.9901222301654,1034.7242281143808
"Lambda_a[27,1]",0.3099211621125,0.309358495,0.022862313326884563,0.02269519602000001,0.27342992299999996,0.348379251,1.01930782568197,168.40234372758158,798.0017211941604
"Lambda_a[28,1]",-0.571822059855,-0.57198202,0.018902364541889136,0.01862047748399996,-0.6027091569999999,-0.5408908435,1.0045286687844073,563.7712478227139,951.7293679988418
"Lambda_a[29,1]",-0.46112740772,-0.46089099,0.01774978370297816,0.01769245142700002,-0.48995491700000005,-0.4326339095,1.01789712924513,180.33704659190664,806.1375713143309
"Lambda_a[30,1]",-0.8345543499775,-0.834063035,0.019008220442310934,0.019357114706999988,-0.866419462,-0.804381204,1.0234809428600165,199.60099505727968,589.7270159367243
"Lambda_a[31,1]",-0.195895188107,-0.19633476500000002,0.02501169089643611,0.024428021834999984,-0.236437828,-0.15365038200000003,1.0122091427743642,222.69103397454853,329.19321613184195
"Lambda_a[32,1]",0.154498657422,0.15461887000000002,0.020868685056066143,0.021135597189000023,0.120452354,0.189287191,1.0168551692046999,210.76366240762988,522.0783903545066
"Lambda_a[33,1]",-0.81627475545,-0.81575714,0.01816684343149697,0.01829494300200004,-0.8461972205,-0.787426555,1.0153748101506115,250.9471527175113,823.179922310128
"Lambda_a[34,1]",-0.6870676379125,-0.687141935,0.022728559229814142,0.022958869017000064,-0.725316028,-0.6502970285,1.0219619629609287,121.11711775646492,366.5516029702314
"Lambda_a[35,1]",-0.5080192082575,-0.507610815,0.022400825741231808,0.023072065526999988,-0.5459077845,-0.4714236295,1.0327588438395867,98.86204631301231,286.7389348376322
"Lambda_a[36,1]",-0.607076124045,-0.60693065,0.022096010784773006,0.021772974342000057,-0.643361934,-0.5712902005000001,1.0121974583366413,365.8647550240893,573.9267867560204
"Lambda_a[37,1]",0.605102191295,0.60458308,0.023774425332188282,0.024275032341000022,0.5673105799999999,0.6448592830000001,1.018531725454152,140.16906601276725,430.83374003320114
"Lambda_a[38,1]",0.25378158767500003,0.254573195,0.024869302016322172,0.02411806947900005,0.21149345249999998,0.29294870199999995,1.0282651020113154,175.97328986729735,271.91467879129965
"Lambda_a[39,1]",0.4582504157,0.457964735,0.0163626972555532,0.016026476046,0.43174511800000004,0.48547914350000004,1.0170478175439086,327.6155650399362,1415.5206537041686
"Lambda_a[40,1]",0.3994865706775,0.39931134,0.021161669297996746,0.021992058144000005,0.364943913,0.4340274265,1.0157824553113937,514.5501327501601,1262.645899111452
"Lambda_a[41,1]",-0.2628877182825,-0.26231705,0.019874491462160422,0.02026274609099999,-0.29572053249999997,-0.231343445,1.0060318655547287,672.7854672007866,1293.3963406876583
"Lambda_a[42,1]",-0.67885895004,-0.67934301,0.019917193669751025,0.01977251698799997,-0.710221088,-0.647015415,1.0250239180664946,201.40686346854753,389.1033444926069
"Lambda_a[43,1]",-0.3802388623575,-0.37993681999999995,0.018162299690123666,0.01875952312500002,-0.4105982615,-0.350856567,1.019023523708701,209.9439529226379,1010.0608104262612
"Lambda_a[44,1]",-0.4181446542825,-0.41807753999999997,0.018772057794587044,0.018910600065000005,-0.448443682,-0.38753334950000007,1.0147330897287907,538.09292604843165,1467.6472312649034
"Lambda_a[45,1]",-0.4747606649425,-0.473839255,0.022839116845721465,0.02284633226399996,-0.512157753,-0.4383145485,1.0219963202494027,134.37532058368478,345.1053392139208
"Lambda_a[46,1]",0.091738941014475,0.091980983,0.023178825896678867,0.0223938516396,0.05327130405,0.1284580125,1.003194061610113,623.2589728916092,1090.3673227886115
"Lambda_a[47,1]",0.3974780206275,0.39653238,0.024431353313306953,0.024185320215000042,0.35883158900000006,0.4381558725,1.0098616858303235,246.189909857248,570.12750963903
"Lambda_a[48,1]",-0.1855681335775,-0.18537205,0.01952446612453545,0.01931420826299998,-0.21804959150000003,-0.154290489,1.002201215865081,1339.6701440502013,2310.05660436696
"Lambda_a[1,2]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,2]",0.442558981855,0.44263489,0.01452625224610439,0.014520310118999975,0.418558732,0.46636036,1.0060181716039418,462.12370702405104,1501.859738425058
"Lambda_a[3,2]",-0.022985599844468747,-0.0228245105,0.017921275549620017,0.018202043285999996,-0.05283382865,0.0061046926299999854,1.0174244186238517,184.52717730092334,747.4859720132353
"Lambda_a[4,2]",0.65240714453,0.65210788,0.01618916581266975,0.016227257150999992,0.6262159119999999,0.6791472055,1.0100488055789119,340.33896103604803,1094.1396781704946
"Lambda_a[5,2]",0.24744510087,0.247334495,0.01940735690564691,0.01975098222300001,0.21593161249999998,0.27902619600000006,1.0136502356753825,185.8798244382227,665.3605747460703
"Lambda_a[6,2]",-0.5144134334275,-0.5142105699999999,0.019984355297978786,0.019969710201000163,-0.5483047090000001,-0.4826619825,1.0058581003121196,521.3460579090026,1143.8540232009284
"Lambda_a[7,2]",0.3648012597225,0.365541095,0.028104062743612622,0.027853739634000008,0.31862312600000003,0.40755743749999995,1.0370594370762494,114.76744238680851,196.39571411044906
"Lambda_a[8,2]",0.3041615299575,0.30384494500000003,0.027859065339280332,0.027328180173000025,0.25955902500000005,0.348447194,1.035260068421072,118.21205034174844,223.13906257045377
"Lambda_a[9,2]",0.077031255699225,0.076252826,0.02446418664121607,0.023406684640499994,0.0386211023,0.11780250199999999,1.0304451267757275,120.30143245818313,272.40572402205873
"Lambda_a[10,2]",0.6826904855275,0.682472965,0.021134067205897725,0.02100581038500005,0.6477335040000001,0.717493262,1.015847421859373,303.29560389529587,939.2864203709638
